,PC1,PC2,PC3,MQN1,MQN2,MQN3,MQN4,MQN5,MQN6,MQN7,MQN8,MQN9,MQN10,MQN11,MQN12,MQN13,MQN14,MQN15,MQN16,MQN17,MQN18,MQN19,MQN20,MQN21,MQN22,MQN23,MQN24,MQN25,MQN26,MQN27,MQN28,MQN29,MQN30,MQN31,MQN32,MQN33,MQN34,MQN35,MQN36,MQN37,MQN38,MQN39,MQN40,MQN41,MQN42
6564,47.98571064352385,8.22634029505107,-27.223404864454466,51,0,0,0,0,0,0,0,4,0,0,55,5,0,0,32,28,0,5,4,4,0,0,0,0,0,0,0,0,35,20,0,0,0,1,10,0,0,0,0,10,5
6565,0.5906454406210058,-6.431230952269492,11.696351988795723,16,6,0,0,0,2,0,0,0,8,0,32,12,6,0,10,6,0,4,16,8,0,0,0,0,12,2,0,4,6,8,0,0,0,0,3,0,0,0,0,4,2
6566,-14.22680620421457,4.407619692118537,1.1639451659904965,14,0,0,0,0,0,0,0,1,2,1,18,4,1,0,11,4,0,2,7,4,0,0,0,0,3,1,0,0,8,5,1,0,0,2,1,0,0,0,0,2,1
6567,-8.734906963505308,-6.179417582874179,8.049622325384439,16,0,0,0,0,0,0,2,0,6,0,24,9,4,0,6,6,0,5,14,8,4,4,0,0,6,4,2,0,6,6,0,0,0,0,2,0,0,0,0,0,0
6568,-7.729873252284189,-17.492809225863457,0.47476611690815346,20,0,0,0,0,0,0,0,0,0,0,28,24,0,0,4,0,0,6,0,0,0,0,0,0,18,0,0,6,0,2,2,0,1,0,0,0,0,0,0,0,0
6569,32.676717577976106,-28.125593527303913,8.025473440541834,40,0,0,0,0,1,0,0,0,12,0,53,26,6,0,12,12,0,18,24,12,0,0,0,0,10,14,4,1,14,10,0,0,0,0,4,0,0,0,0,0,0
6570,-10.720843104302666,3.1445311458345526,-7.447485014931672,19,0,1,0,0,0,0,0,0,0,0,21,6,0,1,8,8,0,0,0,0,0,0,0,0,4,2,0,1,8,6,0,0,0,0,3,0,0,0,0,4,2
6571,-16.972535220105765,11.31889258890127,6.808867280055337,11,0,0,0,0,0,0,0,0,3,0,14,3,2,0,13,0,0,1,6,3,0,0,0,0,3,1,1,0,0,8,1,2,1,2,0,0,0,0,0,8,7
6572,-14.386222434130591,-2.341058064859107,0.9696286929173505,14,0,0,2,0,0,0,2,0,2,0,20,8,1,0,6,6,0,3,6,4,3,2,0,0,5,3,0,0,5,7,0,0,0,0,2,0,0,0,0,0,0
6573,-3.0377556065165,-0.5145954465842365,-0.6344101098623358,19,0,0,0,0,1,0,0,3,3,0,26,8,0,0,11,10,0,5,9,6,1,1,0,0,3,3,0,0,11,9,0,0,0,2,2,0,0,0,0,2,1
6574,-1.285339801484902,-13.863618180613862,2.8536554021264693,22,0,2,0,0,0,0,4,0,2,0,30,17,2,0,6,6,0,10,9,6,5,3,1,2,7,8,3,0,6,6,0,0,0,0,2,0,0,0,0,0,0
6575,-21.368444816443073,4.3250556043051285,-4.6367241491232365,12,0,0,0,0,0,0,0,0,0,0,14,4,0,0,6,5,0,2,0,0,0,0,0,0,2,2,0,0,6,4,0,0,0,0,2,0,0,0,0,2,1
6576,33.039849200604124,-7.554559454580082,0.8461700003613082,40,0,0,0,0,0,0,4,0,4,0,48,20,0,0,20,12,0,8,12,8,8,8,0,4,12,4,4,0,12,16,0,0,0,0,4,0,0,0,1,12,8
6577,-6.507481467177524,-2.464778491893029,2.2176196852047267,17,0,0,0,0,1,0,2,1,3,1,25,7,3,0,9,8,0,5,11,7,2,2,0,0,4,3,0,1,11,6,0,0,0,1,2,0,0,0,0,0,0
6578,-41.69552775094124,7.695743379329625,1.2338520940707953,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6579,-11.01096725587907,-4.996072320770706,0.7685944532486164,17,0,0,0,1,0,0,1,0,3,0,22,10,1,0,6,6,0,5,7,4,1,1,0,0,5,4,1,0,6,6,0,0,0,0,2,0,0,0,0,0,0
6580,90.49115437034115,29.180302122725916,0.9816645612221832,60,0,0,0,0,0,0,0,0,0,16,76,4,0,0,70,12,0,0,32,16,0,0,0,0,4,0,0,0,52,16,4,0,0,0,10,0,0,0,2,24,22
6581,92.7682686777397,-58.973659949633564,-19.409155299476755,79,15,0,0,0,0,0,0,0,1,0,99,60,0,0,23,23,0,21,2,1,0,0,1,1,39,1,12,1,8,37,1,0,1,0,7,0,0,0,0,0,0
6582,21.02408488186964,-3.760893824637912,5.036358781215315,32,0,0,0,0,0,0,1,2,6,0,41,14,2,1,22,7,0,5,15,9,1,1,0,0,9,5,2,0,11,11,3,0,0,2,4,0,0,0,0,7,5
6583,21.921757862605357,-5.594365110120542,-8.27363802659452,35,0,0,0,0,0,0,2,2,2,1,42,12,1,0,19,15,0,9,11,7,1,1,1,1,4,2,3,0,23,9,1,0,0,1,5,0,0,0,0,2,1
6584,-3.152339804030741,11.608537937729515,2.186221895888292,19,0,0,0,0,0,0,0,0,2,2,23,2,2,0,23,0,0,0,8,4,0,0,0,0,4,0,0,0,10,6,3,1,0,0,4,0,0,0,0,7,4
6585,20.70648539862508,-4.118641831578522,-10.13824938766238,35,0,0,0,0,1,0,0,4,2,0,42,10,3,0,21,13,0,6,8,6,0,0,0,0,5,2,2,0,21,11,1,0,0,2,4,0,0,0,0,1,0
6586,-15.315061258003428,-0.3917565715739009,5.026910728448598,13,0,0,0,0,0,0,2,2,2,0,19,7,2,1,7,3,0,2,8,6,2,1,0,0,5,3,2,0,4,5,0,0,0,1,1,0,0,0,0,2,1
6587,-0.13289279700671439,1.1744878481908254,-3.204312345240833,22,0,0,1,0,1,0,0,1,3,0,28,6,3,0,15,7,0,4,7,4,0,0,0,0,5,0,1,1,13,8,0,0,0,1,3,0,0,0,0,2,1
6588,139.47054036897583,79.28352409378888,2.8420370590737436,79,0,0,0,0,0,0,1,0,1,6,88,4,1,0,76,41,0,2,15,8,0,0,1,7,2,2,1,0,14,65,3,2,0,19,20,0,0,0,0,69,95
6589,-41.68164203574687,7.69753237328877,1.3195003625629158,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6590,-6.492278711714653,-0.750290267819633,-0.805650248007433,19,0,0,0,0,0,0,1,1,3,0,24,7,2,0,9,8,0,4,8,5,2,2,0,0,4,1,3,0,11,5,0,0,0,0,3,0,0,0,0,2,1
6591,-16.25977679549315,-0.5832076911989347,4.14200270305322,13,0,0,0,0,0,0,2,0,2,1,18,6,2,0,7,4,0,3,9,5,3,2,1,1,5,1,1,0,6,4,1,0,0,1,1,0,0,0,0,0,0
6592,-13.338832112602711,-8.623301692330374,7.4164762088636325,15,0,0,0,0,0,0,3,0,4,0,22,11,5,0,3,3,0,6,11,7,3,2,0,0,6,5,5,0,5,1,0,0,0,0,1,0,0,0,0,0,0
6593,68.01042835152265,-14.242300256239318,14.206091040315101,52,0,0,0,0,4,0,0,0,12,4,72,24,8,0,29,17,0,20,32,16,0,0,0,0,12,20,0,0,20,16,4,0,0,0,6,0,0,0,1,18,14
6594,2.878707586438055,-2.7577196269841258,-3.897934217362689,26,0,0,0,0,0,0,0,2,2,0,30,10,2,0,13,8,0,2,6,4,2,2,0,0,8,0,0,2,10,10,0,0,0,2,2,0,0,0,0,2,1
6595,-6.378721025265725,-3.080378526643689,-0.6572746590870734,17,3,0,0,0,1,0,1,2,2,0,26,9,2,0,9,8,0,3,7,5,2,1,0,0,7,0,0,2,10,7,0,0,0,1,2,0,0,0,0,0,0
6596,-24.123910327321546,-1.5822786866193717,15.027910419859355,4,0,0,0,0,0,0,4,2,3,1,14,7,2,0,3,2,0,2,15,10,6,4,1,1,5,2,2,0,2,3,0,0,0,1,0,0,0,0,0,0,0
6597,42.07521995356167,-9.114774966580375,-13.105024507506727,48,0,0,0,0,0,0,2,0,4,0,54,18,0,0,22,21,0,10,10,6,0,0,0,0,7,4,2,1,23,17,0,0,0,0,8,0,0,0,0,6,5
6598,103.69124846442433,24.98985639479013,88.59716613318378,42,0,0,0,0,0,0,0,0,21,14,77,28,0,0,56,0,0,7,91,35,0,0,21,0,21,7,0,0,14,35,0,0,0,0,7,0,0,0,8,49,56
6599,-13.343612078994534,-0.5930253677511362,-7.484505203137806,19,0,0,1,0,0,0,0,0,0,0,20,6,2,0,7,6,0,3,0,0,0,0,0,0,5,0,2,0,8,5,0,0,0,0,1,1,0,0,0,0,0
6600,0.4284099709701726,-28.30219533116101,16.91906044855875,22,2,0,0,0,0,0,3,0,7,0,34,29,4,0,0,0,0,12,17,10,4,4,0,0,16,6,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0
6601,-16.34585666121202,7.0620793978448395,-0.14077865160051595,13,0,0,0,0,0,0,0,0,1,2,16,2,1,0,12,3,0,2,6,3,0,0,0,0,1,1,0,0,9,5,0,0,0,2,1,0,0,0,0,2,1
6602,-17.44799876649678,0.9078709078872995,-2.601050044648966,14,0,0,0,0,0,0,2,0,1,0,17,5,0,1,6,6,0,3,4,3,1,1,0,0,2,3,0,0,8,4,0,0,0,0,2,0,0,0,0,0,0
6603,-20.8436967379947,5.8929268549491765,3.0227513252477927,10,0,0,0,0,0,0,0,2,2,0,14,2,2,0,9,2,0,1,6,4,1,1,0,0,3,1,0,0,5,5,0,0,0,1,0,1,0,0,0,2,1
6604,-17.638672216785984,0.859741511842381,2.6960649275040423,10,0,0,0,0,0,0,4,4,0,0,18,5,2,0,6,6,0,3,8,8,4,2,0,0,2,2,2,0,10,2,0,0,0,0,2,0,0,0,0,0,0
6605,-16.66150169050216,-0.9937027407313728,1.4211277661013346,13,0,0,0,0,0,0,2,2,1,0,18,7,1,0,6,5,0,3,6,5,0,0,0,1,4,3,0,0,5,6,0,0,0,1,1,0,0,0,0,0,0
6606,-6.6108565883900665,-0.45802298283106535,0.06414514988255465,17,0,3,0,0,1,0,0,1,3,0,25,8,2,0,14,3,0,4,7,4,0,0,0,0,5,2,0,2,12,3,1,0,0,1,2,0,0,0,0,1,0
6607,13.29798032986489,-6.49719017822277,-3.2775142589567943,30,0,0,0,0,0,0,2,1,3,1,37,13,2,0,13,13,0,8,11,7,3,3,0,0,4,5,3,1,17,7,0,0,0,2,3,0,0,0,0,4,2
6608,-19.756824170140828,10.385897848332869,2.75065380905829,10,0,0,0,0,0,0,0,1,0,2,13,2,0,0,13,0,0,0,5,3,0,0,0,0,2,0,0,0,5,6,0,0,0,2,1,0,0,0,0,4,3
6609,-4.7376087240226585,-2.602054868350654,-12.225892278651463,25,0,0,0,0,0,0,0,0,0,0,25,8,1,0,9,9,0,6,0,0,0,0,0,0,2,3,2,0,14,4,0,0,0,0,3,0,0,0,0,0,0
6610,-16.4842067331376,1.5415453843485674,0.30595362269597004,14,0,0,0,0,0,0,0,0,3,0,17,5,1,0,9,3,0,3,6,3,0,0,0,0,3,2,0,0,7,5,0,0,0,0,2,0,0,0,0,0,0
6611,-3.4636700815373143,3.4604373164800504,-8.512737089257628,22,0,0,0,0,0,0,0,0,1,1,25,4,1,0,12,11,0,3,4,2,0,0,0,0,2,1,0,0,14,8,0,0,0,0,4,0,0,0,0,2,1
6612,2.3046355849668334,-15.826341338647874,-2.8365341538845383,28,0,0,0,0,0,0,4,0,0,0,32,21,0,0,6,6,0,5,4,4,4,4,0,0,12,4,0,4,6,6,0,0,0,0,2,0,0,0,0,0,0
6613,57.286702742859156,-35.601748594460545,16.099259719832304,49,0,0,0,0,0,0,6,0,15,0,70,32,7,0,18,18,0,18,37,21,5,5,1,1,15,12,7,0,18,18,0,0,0,0,6,0,0,0,0,0,0
6614,-12.370894732519668,2.435417414737741,0.11348310438871256,14,0,0,0,0,0,0,1,3,2,0,20,4,1,0,9,8,0,3,9,6,0,0,1,1,2,0,1,0,12,5,0,0,0,1,2,0,0,0,0,0,0
6615,0.6600771919325172,1.673121318622378,-1.8569037131172228,24,0,0,0,0,0,0,0,0,2,1,27,9,1,0,16,4,0,3,6,3,0,0,0,0,6,1,1,1,10,7,1,0,0,1,3,0,0,0,0,5,3
6616,253.1130969163502,126.64437673368946,6.251025342182097,123,0,0,0,0,0,0,0,6,0,12,147,12,0,0,108,48,0,6,30,18,0,0,0,0,6,6,0,0,90,42,3,0,0,0,20,0,0,0,57,135,156
6617,-9.668991756648117,2.0550293997074967,-2.2095854097507406,18,0,0,0,0,0,0,0,0,2,1,21,5,1,0,9,8,0,3,7,3,0,0,1,0,3,1,1,0,10,6,0,0,0,0,3,0,0,0,0,2,1
6618,-15.605292300857812,6.990021046960354,-4.299185173202783,14,0,0,0,0,0,0,0,2,1,0,17,1,1,0,9,8,0,1,4,3,1,1,0,0,1,0,0,0,11,5,0,0,0,0,3,0,0,0,0,2,1
6619,-16.69901328642873,-5.297283047754424,-0.3180919822838374,16,0,0,0,0,0,0,0,1,1,0,18,11,1,0,6,0,0,7,3,2,0,0,0,0,4,6,1,1,5,1,0,0,0,0,1,0,0,0,0,0,0
6620,1.8116748453352725,2.0451801317122476,4.014835068189356,23,0,0,0,0,0,0,0,0,5,0,28,8,3,0,19,1,0,3,10,5,1,1,0,0,7,2,2,0,9,5,3,0,0,1,3,0,0,0,0,6,3
6621,-0.9936639506247379,3.9041577444314948,4.36424708749098,21,0,0,0,0,0,0,0,0,5,0,26,6,3,0,18,2,0,2,10,5,2,2,0,0,7,1,1,0,8,6,3,0,0,1,3,0,0,0,0,6,3
6622,-15.528505719472912,-7.779781227793059,8.613618625677729,13,0,0,0,0,0,0,3,1,3,0,20,12,3,0,5,0,0,7,10,7,5,4,0,0,6,4,5,0,4,1,0,0,0,1,0,0,0,0,0,0,0
6623,13.455438992043492,-8.55580813842612,2.886428382668515,31,0,1,0,0,0,0,0,0,5,0,37,16,4,0,19,1,0,11,10,5,0,0,0,0,8,9,3,0,9,5,3,0,0,1,3,0,0,0,0,6,3
6624,-36.03553824029682,3.144402062424328,4.918561979813048,3,0,0,0,0,0,0,0,0,2,0,5,3,1,0,0,0,0,1,4,2,1,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6625,-25.36414325230658,-6.446677315781269,2.942662224708665,11,0,0,0,0,0,0,1,0,1,0,13,11,1,0,0,0,0,7,3,2,0,0,1,0,4,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6626,-21.273953335023762,-10.054001067075914,2.539651609499532,14,0,0,0,0,0,0,1,0,1,0,16,14,1,0,0,0,0,9,3,2,0,0,1,0,5,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6627,-3.6248290855236287,4.662682573161745,2.221713419529163,18,0,0,0,0,1,0,0,1,5,0,25,3,4,0,13,8,0,3,11,6,0,0,0,0,4,1,0,1,11,8,0,0,0,0,4,0,0,0,0,4,3
6628,-1.7422266815044156,-4.890157206218951,-5.26811284136072,23,0,0,0,0,3,0,1,0,2,0,29,9,4,0,9,9,0,4,5,3,0,0,0,0,6,3,1,1,11,7,0,0,0,0,3,0,0,0,0,0,0
6629,-9.050947096666048,1.093820465505376,1.5995645673325267,17,0,0,0,0,0,0,0,1,4,0,22,5,3,0,10,6,0,4,9,5,1,1,0,0,4,1,2,0,9,6,0,0,0,1,2,0,0,0,0,2,1
6630,-13.129467337870194,4.146742182113469,-11.290153436614828,18,0,0,0,0,0,1,0,0,0,0,19,3,0,0,9,9,0,3,0,0,0,0,0,0,0,0,1,0,15,3,0,0,0,0,3,0,0,0,0,0,0
6631,-10.073908341995184,2.3379607027249634,-0.21141784295003926,17,0,0,0,0,0,0,0,1,3,0,21,5,2,0,11,5,0,3,7,4,0,0,0,0,3,2,1,0,9,6,0,0,0,1,2,0,0,0,0,2,1
6632,56.01005763163736,-18.805779933969088,-10.016342246795269,54,0,0,0,0,0,5,2,5,0,0,66,30,2,0,27,15,0,14,7,7,0,0,0,0,16,2,8,0,17,22,1,2,0,4,4,0,0,0,0,6,8
6633,-9.81636914464407,0.6239702641374337,-4.791648022391725,18,0,0,0,0,0,1,0,0,0,2,22,7,0,0,11,6,0,3,4,2,0,0,0,0,4,0,1,0,12,3,2,0,0,1,2,0,0,0,0,0,0
6634,2.1791713682153246,-2.328848470206729,-9.375590015375877,26,0,0,0,0,0,1,0,0,0,2,30,9,1,0,14,9,0,5,4,2,0,0,0,0,4,1,2,0,17,4,2,0,0,1,3,0,0,0,0,0,0
6635,26.770172884782546,47.46611244678457,1.2566298010451808,20,0,0,0,0,16,0,0,0,0,0,36,0,0,0,36,6,0,0,0,0,0,0,0,0,0,0,0,0,24,12,0,0,0,4,0,0,0,0,4,36,42
6636,1.2138142221499333,-44.41680387618331,8.843952070391861,12,0,12,0,0,0,0,0,0,0,0,38,56,0,0,0,0,0,40,0,0,0,0,12,2,16,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
6637,-3.839666184714311,-1.7285350028514972,-4.249293664166722,22,0,0,1,0,0,0,0,0,2,1,26,7,3,0,12,6,0,5,6,3,0,0,0,0,3,4,1,0,12,6,0,0,0,0,3,0,0,0,0,0,0
6638,-3.5667658237335242,11.83070508000983,-3.3620225149169705,19,0,0,0,0,0,0,0,3,1,0,23,1,1,0,17,8,0,0,5,4,1,1,0,0,2,0,0,0,11,10,0,0,0,1,4,0,0,0,0,8,4
6639,15.3998858337099,6.590805795400821,-4.274903096726424,29,0,0,0,0,0,0,0,1,0,6,36,4,1,0,26,8,0,3,13,7,0,0,0,1,1,3,0,0,25,7,0,0,0,0,3,0,0,0,1,4,2
6640,7.88285993188485,-6.175665746077023,-0.748677258784851,26,0,0,0,0,1,0,0,3,4,0,34,12,2,0,16,7,0,7,11,7,2,2,0,1,5,3,3,0,15,8,0,0,0,1,3,0,0,0,0,0,0
6641,-4.187486165714599,2.639975112444049,1.949532831237586,18,0,0,0,0,0,0,1,3,3,0,25,5,2,0,14,7,0,2,10,7,3,2,0,0,5,0,0,0,10,9,1,0,0,2,2,0,0,0,0,2,1
6642,-13.947215511728622,-2.2561301097851714,2.375657299126894,14,0,0,0,0,2,0,0,0,4,0,20,7,2,0,6,6,0,5,9,4,1,1,1,0,4,2,2,0,8,4,0,0,0,0,2,0,0,0,0,0,0
6643,-2.8419946883708334,-0.6963730456920746,8.380088781387082,18,0,3,0,0,0,0,1,0,4,1,27,11,3,0,15,1,0,1,11,6,0,0,1,0,9,2,2,1,5,5,3,1,0,2,1,0,0,0,0,5,3
6644,-1.1191723909116247,-13.165277404744554,7.8509086187017125,22,0,0,1,0,0,0,0,1,6,0,30,17,4,0,5,5,0,6,13,7,0,0,0,0,9,7,4,1,4,5,0,0,0,1,1,0,0,0,0,2,1
6645,-21.154846564525602,-3.025757521631936,5.357673681015052,11,0,0,0,0,0,0,0,0,4,0,15,8,1,0,3,3,0,4,8,4,1,1,0,0,5,3,1,0,2,4,0,0,0,0,1,0,0,0,0,0,0
6646,1.8345536196582422,9.050251480144448,-6.091929474583995,22,0,0,0,0,1,0,0,4,0,0,27,4,0,0,14,14,0,2,4,4,0,0,0,0,2,2,0,0,11,12,0,0,0,3,3,0,0,0,0,10,5
6647,27.543992643104968,-8.566536712913328,-23.72967844279042,46,0,0,0,0,0,0,0,0,0,0,46,13,2,0,18,18,0,7,0,0,0,0,0,0,6,0,4,0,24,12,0,0,0,0,6,0,0,0,0,0,0
6648,5.22845958813627,2.777305562073683,-0.7833233267623967,26,0,0,0,0,0,0,0,0,3,0,29,10,0,0,20,3,0,4,6,3,3,3,0,0,6,3,0,1,9,8,2,0,1,1,3,0,0,0,0,8,4
6649,-11.198641103043851,7.683391764684985,-3.959101376171375,17,0,0,0,0,0,0,0,2,0,0,19,4,0,0,13,5,0,1,2,2,0,0,0,0,3,0,0,0,9,5,2,0,0,3,1,0,0,0,0,5,3
6650,12.327608498806073,3.840637294370199,-4.541054160325846,28,0,0,0,0,0,0,2,3,2,0,35,5,2,1,21,11,0,3,9,7,3,2,0,0,4,2,0,0,16,12,1,0,0,2,4,0,0,0,0,5,2
6651,2.879887450676099,-17.524545002639197,-4.178113670910134,26,0,0,0,0,0,2,0,2,0,0,34,23,0,0,6,6,0,9,2,2,0,0,2,0,14,2,0,6,8,4,0,0,0,0,2,0,0,0,0,0,0
6652,-12.68464673341164,-2.6771053566243417,5.135147752066593,15,0,0,0,0,0,0,0,0,4,1,20,9,1,0,6,5,0,4,10,5,2,2,0,0,6,2,1,1,5,5,0,0,0,0,2,0,0,0,0,2,1
6653,-8.410840793766456,0.33218162494561565,-1.334767336643769,18,0,0,0,0,0,0,1,1,3,0,23,5,3,0,10,7,0,3,8,5,1,1,0,0,3,1,2,0,12,5,0,0,0,1,2,0,0,0,0,0,0
6654,7.239930464528733,-14.287252726245049,5.423505946817852,26,0,0,0,0,0,0,0,0,8,0,34,17,1,0,9,9,0,11,16,8,2,2,0,0,6,9,1,0,9,9,0,0,0,0,3,0,0,0,0,0,0
6655,-14.916829792816465,4.6185686402729615,-0.5715851306284571,13,0,0,0,0,0,0,1,1,2,0,18,3,1,0,8,8,0,2,7,4,0,0,1,2,2,0,1,0,10,5,0,0,0,1,2,0,0,0,0,2,1
6656,-11.309644843024843,3.7647116763823854,5.419774429987366,14,0,0,0,0,0,0,1,0,3,2,20,4,2,0,12,4,0,2,12,6,0,0,1,1,4,0,1,0,9,5,1,0,0,1,2,0,0,0,0,2,1
6657,1.743988386733912,-8.588653463040341,-8.675143125198666,28,0,0,0,0,0,0,1,1,0,0,30,14,0,0,9,9,0,6,2,2,1,1,0,0,8,1,2,1,10,8,0,0,0,0,3,0,0,0,0,0,0
6658,-2.2628379278569777,1.6887053108099421,-5.248571816248334,21,0,0,1,0,2,0,0,1,2,0,27,5,3,0,16,6,0,4,5,3,0,0,0,0,3,2,0,0,13,9,0,0,0,2,2,0,0,0,0,0,0
6659,-3.0026387261110536,-10.571034898616196,-1.9174386730595674,22,0,0,0,0,4,0,0,2,0,0,28,17,0,0,12,0,0,11,2,2,0,0,0,0,6,10,0,0,4,8,0,0,0,0,2,0,0,0,0,0,0
6660,-17.42088039151124,1.1356474254463766,-5.043787134512119,15,0,0,0,0,0,0,1,1,0,0,17,5,1,0,6,6,0,3,2,2,0,0,0,0,2,2,1,0,9,3,0,0,0,0,2,0,0,0,0,0,0
6661,-23.72750437377178,5.442684576576251,-0.7371923737092747,10,0,0,0,0,0,0,0,1,0,1,12,3,0,0,5,5,0,0,3,2,0,0,0,0,3,0,0,0,4,5,0,0,0,1,1,0,0,0,0,2,1
6662,10.2813580679628,4.695852984660594,-3.6961574633982006,25,3,0,0,0,0,0,0,3,2,1,34,6,2,0,16,15,0,2,9,6,0,0,0,0,5,1,0,1,14,13,0,0,0,1,5,0,0,0,0,8,4
6663,-24.73122221456994,-0.2105015209411007,1.1849236230420668,8,1,0,3,0,0,0,1,0,1,0,14,7,1,0,3,3,0,1,3,2,1,1,0,0,5,1,1,1,4,2,0,0,0,0,1,0,0,0,0,0,0
6664,123.45947658219268,42.8077248199746,32.43439856064426,60,0,0,0,0,0,0,0,24,12,0,96,0,12,0,108,0,0,0,48,36,0,0,0,0,12,0,0,0,36,36,12,0,0,12,6,0,6,0,0,36,30
6665,2.4521360642001855,8.783889021703903,-5.281474283908222,23,0,0,0,0,0,0,0,0,0,4,27,3,0,0,19,9,0,2,8,4,0,0,0,0,1,0,0,0,18,7,1,0,0,0,4,1,0,0,0,5,3
6666,-0.7380318362218722,-15.145922759542565,2.0505862767094403,21,3,0,0,0,1,1,1,0,4,0,31,19,1,0,6,6,0,12,9,5,2,2,0,0,7,7,3,2,10,2,0,0,0,0,2,0,0,0,0,0,0
6667,-16.86094223273623,0.3367607510673739,-3.720734317851251,14,0,0,0,0,1,0,2,1,0,0,18,6,1,0,6,6,0,3,3,3,2,2,0,1,1,4,1,0,10,2,0,0,0,0,2,0,0,0,0,0,0
6668,-2.4626098362018105,-4.831840962241103,-4.934239055568152,22,1,0,0,0,1,0,0,0,3,0,28,10,2,0,9,9,0,5,6,3,0,0,0,0,6,1,0,3,14,4,0,0,0,0,3,0,0,0,0,0,0
6669,-10.250074554866304,1.7369798426013976,-4.437638370360308,17,0,1,0,1,0,0,1,1,0,1,22,5,2,0,11,6,0,3,4,3,0,0,0,0,2,3,0,0,11,6,0,0,0,1,2,0,0,0,0,0,0
6670,0.027784572706529433,15.206202127261239,-1.5435127810008478,16,0,0,0,0,2,0,0,8,0,0,26,0,0,0,20,10,0,0,8,8,0,0,0,0,0,0,0,0,18,8,0,0,0,2,2,0,0,0,1,8,6
6671,4.746021046214072,-4.380694784055079,-2.256404332638889,25,0,0,0,0,0,0,2,2,3,0,32,9,3,0,13,10,0,5,10,7,3,3,0,0,5,2,2,0,14,9,0,0,0,1,3,0,0,0,0,0,0
6672,-8.775065881822274,10.465029614286216,-4.573652848048905,18,0,0,0,0,0,0,0,1,1,0,20,1,1,0,15,6,0,0,3,2,0,0,0,0,2,0,0,0,10,8,0,0,0,1,2,1,0,0,0,6,3
6673,-1.7120641467255597,-5.679179830054937,5.208365635448752,19,3,0,0,0,1,0,1,0,4,1,29,12,3,0,11,5,0,4,11,6,2,2,0,0,8,4,1,1,7,7,1,0,0,1,2,0,0,0,0,2,1
6674,-5.957435729128443,0.12267552547849156,2.363020398684602,18,0,0,0,0,0,0,1,1,3,1,24,7,2,0,12,5,0,4,10,6,1,1,0,0,4,3,0,1,10,6,0,0,0,0,3,0,0,0,0,2,1
6675,-5.204752410368246,-2.4252714884715396,0.5318180112562186,20,0,0,0,0,0,0,0,2,3,0,25,8,2,0,11,6,0,3,8,5,0,0,0,0,7,1,0,0,6,11,0,0,0,1,2,0,0,0,0,0,0
6676,-15.296818121709979,3.9086947263893914,12.126614445702469,8,0,0,0,0,0,0,2,4,4,0,18,4,2,0,7,7,0,2,16,10,0,0,3,3,4,0,2,0,6,6,0,0,0,2,1,0,0,0,0,4,2
6677,-4.344918052839375,-3.1120465973864997,1.5552662830853559,20,0,0,0,0,1,0,0,0,4,1,26,8,3,0,11,6,0,4,10,5,0,0,0,0,7,1,0,1,9,7,1,0,0,1,2,0,0,0,0,0,0
6678,-19.049979383646424,9.882169786709174,-6.386172204688982,13,0,0,0,0,0,0,0,1,0,0,14,0,0,0,8,8,0,0,1,1,0,0,0,0,0,0,0,0,10,4,0,0,0,0,3,0,0,0,0,4,2
6679,18.61904957935231,7.040829686157581,-10.994326036912533,34,0,0,0,0,0,0,2,1,1,0,38,4,2,2,20,16,0,1,5,4,0,0,0,0,4,2,1,0,16,15,0,0,0,1,6,0,0,0,0,10,5
6680,7.109332296522019,-4.754049241294236,-15.995350275786485,32,0,0,2,0,0,0,0,0,0,0,34,9,4,0,12,12,0,5,0,0,0,0,0,0,4,2,4,0,18,6,0,0,0,0,4,0,0,0,0,0,0
6681,46.037032332791405,-28.91925711362554,-0.33204497112858156,52,0,0,0,0,0,0,0,0,0,1,67,41,0,0,5,0,0,11,2,1,0,0,0,4,30,0,0,10,6,9,9,18,0,1,0,0,0,0,0,16,15
6682,8.759096219284578,-4.4776315369111055,-15.018106759006105,28,6,0,0,0,2,0,0,0,0,0,36,12,0,0,14,14,0,4,0,0,0,0,0,0,6,0,0,2,18,10,0,0,0,2,3,0,0,0,0,0,0
6683,7.557562412434448,0.8352538707794455,-0.4156837014213108,26,0,0,0,0,0,0,1,0,0,0,32,17,1,0,17,0,0,5,1,1,0,0,0,0,12,1,0,4,8,4,3,0,0,1,4,0,0,0,0,10,12
6684,-15.954389010769438,-0.9198012788149956,1.9055780791961066,14,0,0,1,0,0,0,0,0,3,0,18,7,1,0,7,4,0,3,7,3,0,0,1,0,5,1,1,0,5,6,0,0,0,1,1,0,0,0,0,0,0
