,PC1,PC2,PC3,MQN1,MQN2,MQN3,MQN4,MQN5,MQN6,MQN7,MQN8,MQN9,MQN10,MQN11,MQN12,MQN13,MQN14,MQN15,MQN16,MQN17,MQN18,MQN19,MQN20,MQN21,MQN22,MQN23,MQN24,MQN25,MQN26,MQN27,MQN28,MQN29,MQN30,MQN31,MQN32,MQN33,MQN34,MQN35,MQN36,MQN37,MQN38,MQN39,MQN40,MQN41,MQN42
122,6.526902338719488,-11.558782395181407,3.7740599661687444,25,0,0,0,0,1,0,1,1,5,1,34,15,3,0,12,6,0,11,14,8,2,2,0,0,6,7,1,2,13,5,0,0,0,0,3,0,0,0,0,0,0
123,-9.415555672518984,-0.1820162053977359,-5.91959386393877,19,0,0,0,0,1,0,0,0,2,0,22,6,1,0,9,8,0,5,4,2,1,1,0,0,2,2,1,0,12,5,0,0,0,1,2,0,0,0,0,0,0
124,-13.137235598028711,0.07276325588779398,1.882261799215906,14,0,0,0,0,0,0,2,2,2,0,20,6,2,0,9,5,0,4,8,6,4,3,0,0,3,1,2,0,9,5,0,1,0,1,1,0,0,0,0,0,0
125,-1.7638850059891626,-6.310960970457972,-2.196631624658222,21,0,3,0,0,1,0,1,0,3,0,29,11,2,0,9,9,0,6,7,4,2,2,0,0,6,3,2,0,10,8,0,0,0,0,3,0,0,0,0,0,0
126,-1.4653947976202495,-0.15479698892124572,-0.9202134122544233,20,2,1,0,0,0,0,0,3,2,0,28,7,3,0,13,8,0,3,7,5,2,2,0,0,6,2,0,0,8,12,0,0,0,2,2,0,0,0,0,2,1
127,-26.872476098033236,3.324164428965619,3.1247014229700727,7,0,0,0,0,0,0,3,1,0,0,11,4,1,0,6,0,0,1,4,4,5,3,0,0,3,1,1,0,4,2,0,0,0,0,1,0,0,0,0,0,0
128,-6.880484864999028,-0.30662810059237255,6.240568098252511,15,0,0,0,0,0,0,2,4,3,0,24,7,2,0,11,6,0,4,12,9,6,5,0,0,5,2,1,0,8,8,0,0,0,0,3,0,0,0,0,2,1
129,11.168702269697205,-12.288740481847896,0.8050584503159459,26,3,1,0,0,0,0,2,3,3,0,38,18,1,0,11,11,0,9,11,8,3,3,0,0,8,6,1,2,12,9,0,0,0,1,3,0,0,0,0,2,1
130,6.0638546811808265,-8.49651416845771,1.176884630609911,22,3,1,0,0,0,0,1,4,3,0,34,15,0,0,11,11,0,9,11,8,2,2,0,0,5,7,0,1,12,9,0,0,0,1,3,0,0,0,0,2,1
131,13.5546733840104,-13.026552504977245,-1.020645059413764,29,2,0,0,0,0,0,3,1,4,0,39,16,2,0,12,12,0,11,12,8,5,4,0,0,7,5,3,0,14,10,0,0,0,0,4,0,0,0,0,0,0
132,-36.7444923886733,3.9018500278020953,7.439298179801728,1,0,0,0,0,1,0,0,0,3,0,5,2,2,0,0,0,0,0,6,3,1,1,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
133,-23.714658978993707,5.294344203638754,1.5142265479072863,8,0,0,0,0,2,0,1,0,2,0,13,2,2,0,5,5,0,1,5,3,2,1,0,0,3,0,0,1,6,3,0,0,0,1,1,0,0,0,0,2,1
134,-5.266528694559564,-8.795341511841848,3.1887971541207105,20,1,0,0,0,0,0,2,0,4,0,27,12,3,1,6,6,0,5,10,6,2,2,0,0,7,4,4,0,7,5,0,0,0,0,2,0,0,0,0,0,0
135,-24.531550331803466,7.588609760859528,-2.9551071309883072,10,0,0,0,0,0,0,0,0,1,0,11,1,0,0,6,5,0,0,2,1,1,1,0,0,1,0,0,0,7,3,0,0,0,0,2,0,0,0,0,2,1
136,-33.23796647076077,0.15760657679636236,9.286509018689557,3,0,0,0,0,0,0,0,0,4,0,7,6,0,0,0,0,0,2,8,4,4,4,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,15.375638040296243,-7.963033082741097,0.14412197634920948,29,1,0,0,0,0,0,1,3,5,0,39,13,2,0,14,14,0,7,14,9,1,1,0,0,7,4,1,0,13,14,0,0,0,1,4,0,0,0,0,2,1
138,-32.699607539596805,-0.07640531803315986,6.39538446988387,4,0,0,0,0,1,0,1,0,2,0,8,6,1,0,0,0,0,2,5,3,3,2,0,0,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
139,-7.1393447322516765,-2.3750652527395113,2.066062699701462,16,0,0,0,0,2,0,3,1,3,0,25,7,3,0,9,8,0,5,10,7,5,3,0,0,5,1,1,1,11,6,0,0,0,1,2,0,0,0,0,0,0
140,-21.541936750690088,-1.9215511738092632,4.729783244437188,11,0,0,0,0,0,0,0,0,4,0,15,6,3,0,3,3,0,4,8,4,1,1,0,0,5,1,3,0,4,2,0,0,0,0,1,0,0,0,0,0,0
141,-12.17893130587578,2.2038435722570084,0.09431749868569467,15,1,0,0,0,0,0,0,1,2,1,20,5,1,0,8,8,0,2,7,4,2,2,0,0,4,1,0,0,7,8,0,0,0,1,2,0,0,0,0,2,1
142,-8.002657306023428,-16.972665638439164,17.084572095198528,16,0,0,0,0,0,0,2,0,7,1,26,19,4,0,3,0,0,10,18,10,4,4,0,0,10,5,8,0,1,2,0,1,0,0,0,0,0,0,0,0,0
143,-22.02270401710766,-1.7584974178403021,5.072811940002216,10,0,0,1,0,0,0,0,0,4,0,15,6,3,0,3,3,0,4,8,4,1,1,0,0,5,1,3,0,4,2,0,0,0,0,1,0,0,0,0,0,0
144,16.725857553967742,-9.16132138238171,-0.19986105677810867,30,1,0,0,0,0,0,1,3,5,0,40,14,2,0,14,14,0,8,14,9,2,2,0,0,7,4,2,0,14,13,0,0,0,1,4,0,0,0,0,2,1
145,7.75423738873021,-14.889633628533586,28.605823627877076,18,0,0,0,0,0,0,0,0,13,3,34,20,0,0,16,0,0,9,32,16,11,11,0,0,11,7,0,0,3,11,2,0,0,2,1,0,0,0,0,0,0
146,17.201210274372446,-7.372466778208482,0.9509798120307755,28,3,0,0,0,0,0,2,5,3,0,41,15,2,0,19,9,0,6,13,10,2,2,0,0,7,4,2,1,16,11,0,0,0,1,4,0,0,0,0,2,1
147,-2.918318049686247,2.3943386005940046,-9.213643684424023,23,0,0,0,0,0,0,1,1,0,0,25,6,0,0,14,8,0,5,2,2,1,1,0,0,1,3,0,0,14,7,0,0,0,1,3,0,0,0,0,2,1
148,1.8360452992374934,1.0723323233252722,-5.98409638259039,24,1,0,0,0,0,0,2,0,2,0,29,6,2,0,15,9,0,4,6,4,2,2,0,0,3,2,1,0,15,8,0,0,0,0,3,1,0,0,0,2,1
149,-16.52166349061865,-3.1055858595592163,2.319532934846873,14,0,0,0,0,0,0,1,0,2,1,18,9,1,0,6,3,0,5,7,4,2,2,0,0,4,2,3,0,7,1,1,1,0,0,1,0,0,0,0,0,0
150,6.794326289999681,-9.983606743097102,-2.0494834191523346,24,0,0,0,0,3,0,2,4,2,0,35,14,2,0,11,11,0,12,10,8,2,2,0,0,2,9,2,0,16,6,0,0,0,2,2,0,0,0,0,0,0
151,-21.159143214609312,-3.298005854809106,1.756261955626789,12,0,0,0,0,0,0,1,0,2,0,15,9,0,0,3,3,0,5,5,3,4,3,0,0,4,2,3,0,5,1,0,0,0,0,1,0,0,0,0,0,0
152,17.15456980311007,-20.920453016132043,7.144121891800351,31,0,0,0,0,0,0,3,1,6,1,42,23,3,0,12,6,0,15,18,11,5,5,0,0,8,8,8,0,14,4,0,0,0,0,3,0,0,0,0,0,0
153,-26.643219210411623,-5.551315002801984,5.64916350824927,9,0,0,0,0,0,0,1,0,2,0,12,11,0,0,0,0,0,5,5,3,4,3,0,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,-36.516497644665364,3.307552198102427,5.262075458289194,2,0,0,0,1,0,0,0,0,2,0,5,3,1,0,0,0,0,1,4,2,1,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,-22.272970593793282,-2.04085537868065,11.659782184212533,7,0,0,0,0,1,0,1,1,5,0,15,7,3,0,5,0,0,4,12,7,5,4,0,0,6,1,2,1,3,2,0,0,0,1,0,0,0,0,0,0,0
156,-16.456971077023727,8.221971198927045,0.7075791609904858,12,0,0,0,0,0,0,0,1,2,1,16,1,1,0,9,7,0,0,7,4,1,1,0,0,2,0,0,0,8,6,0,0,0,0,3,0,0,0,0,4,2
157,-26.872476098033236,3.324164428965619,3.1247014229700727,7,0,0,0,0,0,0,3,1,0,0,11,4,1,0,6,0,0,1,4,4,5,3,0,0,3,1,1,0,4,2,0,0,0,0,1,0,0,0,0,0,0
158,2.8338679481003237,-9.998409429167578,11.329075084477823,19,0,0,0,0,0,0,4,4,5,0,32,14,3,0,9,8,0,9,18,13,8,6,0,0,7,5,4,0,9,7,0,0,0,0,3,0,0,0,0,2,1
159,9.028359080369404,-8.751355094771347,-0.35249811461347197,26,1,0,0,0,0,0,2,3,3,0,35,14,1,0,12,11,0,10,11,8,1,1,0,0,5,7,1,0,12,10,0,0,0,0,4,0,0,0,0,2,1
160,11.380401790458432,-3.6003568377107085,-6.437862646541596,29,0,0,0,0,0,0,2,3,2,0,36,9,3,0,14,14,0,6,9,7,3,3,0,0,3,4,2,0,18,9,0,0,0,1,4,0,0,0,0,2,1
161,8.215794548010937,-13.47120707733983,4.558841150613437,26,0,0,0,0,1,0,0,1,6,1,35,16,3,0,12,6,0,14,15,8,1,1,0,0,5,10,1,1,12,6,0,0,0,0,3,0,0,0,0,0,0
162,-11.816443681832121,5.66516597679567,4.929634692333756,13,0,0,0,0,0,0,1,0,2,3,19,4,0,0,14,3,0,1,11,6,4,3,0,0,3,0,0,0,9,7,0,0,0,0,3,0,0,0,0,2,1
163,-9.07214135430776,3.1127603934652255,4.611064246116645,15,0,0,0,0,0,0,1,0,2,3,21,6,0,0,14,3,0,3,11,6,4,3,0,0,3,2,0,0,9,7,0,0,0,0,3,0,0,0,0,2,1
164,-26.68395966199836,3.244589422901968,3.9086876000824216,7,0,0,0,0,0,0,2,1,1,0,11,4,1,0,6,0,0,1,5,4,4,3,0,0,3,1,1,0,4,2,0,0,0,0,1,0,0,0,0,0,0
165,-25.34145814368335,0.5305369678160055,1.8896137826392634,9,0,0,0,0,0,0,1,0,2,0,12,5,1,0,3,3,0,4,5,3,2,2,0,0,2,3,1,0,5,1,0,0,0,0,1,0,0,0,0,0,0
166,-18.33137687224199,1.5210953390350639,3.876253990273295,10,3,0,0,0,0,0,0,2,2,0,17,7,1,0,8,2,0,2,6,4,1,1,0,0,5,1,1,1,5,4,0,0,0,1,1,0,0,0,0,2,1
167,-33.25416591493217,7.278532548892395,1.284904264618505,4,0,0,0,0,0,0,1,1,0,0,6,1,0,0,5,0,0,0,2,2,3,2,0,0,1,0,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0
168,-9.205230951801413,-5.823021403295539,8.062408939684747,15,0,0,0,0,1,0,3,0,5,0,24,9,4,0,6,6,0,5,14,8,2,2,1,1,7,2,2,1,7,5,0,0,0,0,2,0,0,0,0,0,0
169,-27.567998047828645,2.7423215294668957,7.802712400594656,5,0,0,0,0,0,0,3,1,2,0,11,3,3,0,5,0,0,2,8,6,3,3,0,1,3,2,1,0,3,2,0,0,0,1,0,0,0,0,0,0,0
170,-30.763457616760398,5.3273729565862435,3.1917709590769845,5,0,0,0,0,0,0,1,1,1,0,8,2,1,0,5,0,0,1,4,3,3,3,0,0,2,0,1,0,4,1,0,0,0,1,0,0,0,0,0,0,0
171,1.7794949219843412,-16.603312036023674,5.984129416364157,24,0,0,0,0,0,0,1,0,6,0,31,18,2,0,6,6,0,15,14,7,1,1,1,1,5,12,2,0,7,5,0,0,0,0,2,0,0,0,0,0,0
172,-17.92819428590619,3.615528638640278,3.18954254974899,11,0,0,0,0,0,0,0,2,2,1,16,4,1,0,11,1,0,3,8,5,2,2,0,0,2,1,1,0,9,3,0,0,0,0,2,0,0,0,0,0,0
173,-4.459615579709992,-4.8630025858081245,4.255165466041225,17,0,0,0,0,2,0,3,1,4,0,27,9,3,0,9,8,0,6,12,8,5,3,0,0,6,2,1,1,10,7,0,0,0,1,2,0,0,0,0,0,0
174,11.448840383836965,-8.019059179190998,5.341909602438479,26,1,0,0,0,1,0,2,0,7,0,37,12,4,1,15,8,0,8,16,9,3,3,0,0,8,4,2,1,12,10,0,0,0,0,4,0,0,0,0,2,1
175,15.92205521803137,-3.408039849034825,-3.138967768078329,29,0,0,0,0,0,0,2,4,2,1,38,11,1,0,20,11,0,9,12,9,2,2,0,0,2,5,1,0,19,11,0,1,0,1,4,0,0,0,0,2,1
176,2.2478180254540887,-3.689144656364722,0.4015596839858639,21,3,0,0,0,0,0,1,3,3,0,31,10,2,0,11,11,0,4,10,7,4,3,0,0,7,1,1,1,11,10,0,0,0,1,3,0,0,0,0,2,1
177,8.220790560342179,-3.0143901591169446,2.9993397417141123,22,3,0,0,0,1,0,1,4,4,0,35,10,3,0,13,13,0,4,13,9,4,3,0,0,8,1,1,1,11,13,0,0,0,2,3,0,0,0,0,4,2
178,8.742607227104985,-7.014667089168656,-1.1859000275964748,27,0,1,0,0,0,0,3,0,4,0,35,12,3,0,12,11,0,6,11,7,4,4,0,0,6,3,4,0,14,8,0,0,0,0,4,0,0,0,0,2,1
179,-14.339120900329714,-2.4408069858654278,-2.0622008054498346,15,0,2,0,0,1,0,0,0,2,0,20,8,1,0,6,6,0,5,4,2,1,1,0,0,4,3,1,0,7,5,0,0,0,0,2,0,0,0,0,0,0
180,-1.47712542137265,-1.0455446564100228,-0.6998431643372105,21,0,0,0,0,0,0,1,3,2,0,27,9,1,0,10,10,0,4,8,6,3,3,0,0,5,2,1,1,10,8,0,0,0,2,2,0,0,0,0,4,2
181,-1.7606361540843916,-0.0003943225867917288,-6.063858176668424,22,1,1,0,0,0,0,0,1,2,0,27,7,1,0,11,11,0,4,5,3,1,1,0,0,4,1,1,0,12,9,0,0,0,1,3,0,0,0,0,2,1
182,1.2440377747206133,-15.551857124791864,6.993924539034769,22,0,0,0,0,1,1,2,0,6,0,32,17,4,0,6,6,0,12,14,8,5,4,0,0,9,5,4,2,9,3,0,0,0,0,2,0,0,0,0,0,0
183,6.472443737580569,9.824398043160263,-1.6651326340873067,22,0,0,0,0,0,0,0,5,1,2,30,2,1,0,24,8,0,2,11,8,3,3,0,0,1,0,0,0,19,9,1,0,0,2,4,0,0,0,0,5,2
184,-15.444155305835935,-7.637911996352746,8.584874221154028,13,0,0,0,0,0,0,0,0,4,1,19,13,0,0,6,0,0,8,10,5,4,4,0,0,5,8,0,0,1,5,0,0,0,0,1,0,0,0,0,0,0
185,-27.91626320228871,2.8802290458445405,6.545737542289594,6,0,0,0,0,0,0,0,1,3,0,10,4,1,0,5,0,0,1,7,4,3,3,0,0,4,0,1,0,2,3,0,0,0,1,0,0,0,0,0,0,0
186,-26.125418643067245,1.141324892897104,1.8546195923935733,8,0,2,0,0,0,0,0,0,2,0,12,5,1,0,3,3,0,2,4,2,1,1,0,0,4,1,1,0,3,3,0,0,0,0,1,0,0,0,0,0,0
187,5.403748689303864,5.56006243753395,0.44380171204291236,24,0,0,0,0,0,0,1,3,2,0,30,6,2,0,20,5,0,1,8,6,4,3,0,0,7,0,1,0,11,10,1,0,0,1,2,0,0,0,1,7,4
188,-25.508527125045806,1.9643757908807082,3.050500182700365,8,0,0,0,0,0,0,4,0,0,0,12,5,1,0,6,0,0,2,4,4,6,4,0,0,3,2,1,0,4,2,0,0,0,0,1,0,0,0,0,0,0
189,-27.983531198267187,-4.1725282484396855,3.5741540570707,9,0,0,0,0,0,0,1,0,1,0,11,10,0,0,0,0,0,4,3,2,3,2,0,0,6,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,-26.643219210411623,-5.551315002801984,5.64916350824927,9,0,0,0,0,0,0,1,0,2,0,12,11,0,0,0,0,0,5,5,3,4,3,0,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,-32.673343965593055,-0.2976899417344636,6.3205394157647685,4,0,0,0,0,1,0,1,0,2,0,8,6,1,0,0,0,0,3,5,3,3,2,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,9.061315125005365,-2.665040231708021,-4.227638577686143,26,0,0,0,0,0,0,0,6,2,0,34,9,1,0,14,14,0,7,10,8,2,2,0,0,3,4,0,0,16,11,0,0,0,1,4,0,0,0,0,2,1
193,10.666033548948871,-2.936862873995179,2.1641878330995135,26,0,1,0,0,0,0,2,2,4,0,35,11,2,0,17,9,0,5,13,8,4,3,1,1,6,3,2,0,13,10,1,0,0,2,3,0,0,0,0,4,2
194,9.432983749084022,-9.735295813146061,-3.474359104449959,28,0,3,0,0,0,0,0,1,3,1,36,14,2,0,12,11,0,8,9,5,1,1,0,0,7,4,2,0,12,11,0,0,0,1,3,0,0,0,0,0,0
195,17.676241571694707,-8.718098432971228,8.547185857569799,28,0,0,0,0,1,0,2,0,5,4,40,16,3,0,19,6,0,11,20,11,2,2,0,0,6,5,5,1,16,7,0,0,0,3,2,0,0,0,0,4,2
196,11.132551406468117,-9.064162045383371,2.607185308574621,27,0,0,0,0,1,0,3,1,5,0,37,13,4,0,12,11,0,7,14,9,3,2,0,0,9,2,3,1,12,10,0,0,0,0,4,0,0,0,0,2,1
197,2.7901078173005636,13.890887240266878,3.312528679181958,18,0,0,0,0,1,0,1,3,2,0,26,4,2,0,22,9,0,3,8,6,2,1,0,0,3,0,0,1,7,13,1,10,0,1,1,0,0,0,0,11,10
198,-9.104787609486332,-6.142430356945463,0.6013663750105384,19,0,0,0,0,0,0,0,0,4,0,23,10,2,0,6,6,0,7,8,4,2,2,0,0,5,3,3,0,8,4,0,0,0,0,2,0,0,0,0,0,0
199,-26.846529042856982,2.0819719938783434,4.613843845254205,7,0,0,0,0,0,0,1,0,3,0,11,4,1,0,3,3,0,1,7,4,3,3,0,0,3,1,1,0,4,2,0,0,0,0,1,0,0,0,0,0,0
200,-23.007764994705305,-1.5865009739978317,5.859987599686649,9,0,0,1,0,0,0,0,0,4,0,14,7,1,0,3,3,0,3,8,4,1,1,0,0,5,2,1,0,2,4,0,0,0,0,1,0,0,0,0,0,0
201,-40.266543599709806,6.380404518628053,1.3242409560579897,1,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,16.28020812420069,-5.177808361726601,-5.52668127637259,32,0,0,0,0,0,0,3,2,2,0,39,12,2,0,18,11,0,5,9,7,3,3,0,0,6,3,1,1,17,11,0,0,0,1,3,1,0,0,0,2,1
203,7.887233931619682,3.682361390452379,2.84663973233195,25,0,0,0,0,0,0,1,3,3,0,32,7,3,0,20,5,0,1,10,7,3,2,0,0,9,0,1,0,9,12,1,0,0,1,2,0,0,0,1,7,4
204,9.923250136924223,8.557183847348021,-0.557843951404847,26,0,0,0,0,0,0,1,3,2,0,32,5,2,0,24,5,0,1,8,6,3,2,0,0,6,0,1,0,13,11,1,0,0,2,2,0,0,0,1,9,5
205,-3.022786179720085,-4.530682476489466,-0.878115578488998,21,0,0,0,0,0,0,2,2,2,0,27,10,2,0,11,6,0,6,8,6,3,2,0,1,4,3,3,0,12,5,0,0,0,1,2,0,0,0,0,0,0
206,-11.69412912884108,3.1306346416679,-3.430413847177053,15,3,0,0,0,0,0,0,2,1,0,21,5,1,0,9,8,0,1,4,3,1,1,0,0,4,0,0,1,10,6,0,0,0,0,3,0,0,0,0,2,1
207,23.932200940115386,-17.047530138030666,32.22511258743038,19,0,0,0,0,3,3,1,6,14,2,48,20,6,0,18,8,0,12,39,23,8,7,0,0,14,6,0,3,9,16,0,0,0,3,2,0,0,0,0,2,1
208,12.969701584122872,-0.7137567298809817,3.8248362965752833,28,0,0,0,0,0,0,2,3,3,0,36,11,3,0,20,5,0,2,11,8,5,3,0,0,11,0,3,0,9,12,1,0,0,1,2,0,0,0,1,7,4
209,-1.9547723699622919,-5.500423632975842,-2.4592062435611624,22,0,0,0,0,0,0,2,3,1,0,28,11,0,1,9,9,0,4,7,6,4,2,0,0,5,4,1,0,10,8,0,0,0,0,3,0,0,0,0,0,0
210,-1.4702631126297827,-4.525861266370429,0.5386022672496916,21,0,0,0,0,0,0,2,3,1,1,28,11,0,1,12,6,0,4,9,7,4,2,0,0,5,4,1,0,10,8,0,0,0,0,3,0,0,0,0,0,0
211,-1.9547723699622919,-5.500423632975842,-2.4592062435611624,22,0,0,0,0,0,0,2,3,1,0,28,11,0,1,9,9,0,4,7,6,4,2,0,0,5,4,1,0,10,8,0,0,0,0,3,0,0,0,0,0,0
212,-3.2039842540931343,-11.386641522230088,6.244390968535567,20,0,1,0,0,0,0,1,1,5,0,28,15,2,0,7,5,0,8,12,7,3,2,0,0,7,7,2,0,5,7,0,0,0,0,2,0,0,0,0,0,0
213,-26.52961711012301,1.7424901865664861,2.8011760364535125,8,0,0,0,0,0,0,0,0,3,0,11,4,1,0,3,3,0,3,6,3,1,1,0,0,2,2,1,0,5,1,0,0,0,0,1,0,0,0,0,0,0
214,-10.533514095274112,0.23631843453485346,-3.2836088987835397,16,1,0,0,0,1,0,2,1,1,0,22,6,1,0,9,8,0,4,5,4,3,2,0,0,3,1,1,0,11,6,0,0,0,1,2,0,0,0,0,0,0
215,-10.567048684876058,-1.453594188061024,-3.4605118086467352,18,0,0,0,0,0,0,1,0,1,1,21,8,0,0,9,6,0,6,5,3,3,2,0,0,2,2,2,0,11,4,0,1,0,0,2,0,0,0,0,0,0
216,8.439176050939796,0.5107055011324851,2.19932658393671,23,0,0,0,0,0,0,2,6,2,0,33,9,1,0,19,8,0,5,12,10,3,2,0,0,5,2,1,0,13,12,0,0,0,1,4,0,0,0,0,4,2
217,21.346258620481006,-19.46118451533841,-4.408212215262591,37,0,0,0,0,1,0,1,1,4,0,44,21,3,0,14,9,0,18,10,6,1,1,0,0,5,13,3,0,15,8,0,0,0,1,3,0,0,0,0,0,0
218,19.82606814335861,-11.563769637945754,-2.7285580591852274,32,2,0,0,0,0,1,0,3,5,0,43,16,3,0,14,14,0,10,13,8,2,2,0,0,7,5,1,3,19,8,0,0,0,1,4,0,0,0,0,2,1
219,-6.18873832158765,-15.62500080310138,13.060357679104644,18,0,0,0,0,0,0,2,1,6,0,27,18,4,0,5,0,0,10,15,9,4,4,0,0,9,6,7,0,3,2,0,0,0,1,0,0,0,0,0,0,0
220,38.73787498212519,-19.4504461077947,7.602318259847522,40,0,0,0,0,2,0,3,2,9,0,56,23,6,0,21,11,0,14,23,14,5,5,0,0,11,7,7,1,19,10,1,0,0,2,4,0,0,0,0,4,2
221,13.026553029476839,-14.678773933148893,-1.4153642130674462,31,0,0,0,0,0,0,2,0,4,1,38,18,2,0,12,9,0,13,12,7,3,3,0,0,5,6,6,0,16,5,0,1,0,0,3,0,0,0,0,0,0
222,-12.93849236547364,-3.066441010223282,-1.457488612151181,17,0,0,0,0,0,0,0,0,3,0,20,8,1,0,6,6,0,6,6,3,2,2,0,0,3,3,2,0,9,3,0,0,0,0,2,0,0,0,0,0,0
223,-10.516149474033272,-5.682583420143502,-1.1461105357531707,18,0,0,0,0,0,0,2,0,2,0,22,11,0,0,6,6,0,7,6,4,6,4,0,0,4,2,4,0,10,2,0,0,0,0,2,0,0,0,0,0,0
224,13.077452240319623,-18.907763165231366,0.899037059826118,31,0,0,0,0,0,0,3,0,5,0,39,21,2,0,9,9,0,14,13,8,6,5,0,0,7,6,8,0,15,3,0,0,0,0,3,0,0,0,0,0,0
225,-19.69867720583476,-2.369228662207738,10.517937077947295,10,0,0,0,0,0,0,0,0,6,0,16,8,2,0,6,0,0,2,12,6,2,2,0,0,6,2,2,0,2,4,0,0,0,0,1,0,0,0,0,0,0
226,-20.5224595082663,-2.6589724084690705,10.788628398328921,9,0,0,0,0,0,0,0,0,5,1,15,9,0,0,6,0,0,4,12,6,4,4,0,0,5,3,1,0,2,4,0,0,0,0,1,0,0,0,0,0,0
227,3.4526947108941375,-11.433868746504182,4.110989780333156,23,2,1,0,0,0,0,2,1,4,0,33,16,3,0,8,8,0,7,11,7,3,3,0,1,10,3,4,1,7,8,0,0,0,1,2,0,0,0,0,2,1
228,4.814550541014485,4.066468954690345,-5.823448714062782,24,0,0,0,0,0,0,0,4,1,1,30,5,1,0,19,9,0,4,8,6,1,1,0,0,1,1,1,0,19,8,0,0,0,1,4,0,0,0,0,2,1
229,12.094654490529193,-10.441881308292572,2.0012693257783343,26,0,2,0,0,0,0,3,4,3,0,38,16,1,0,15,9,0,8,13,10,2,2,0,0,7,5,2,0,13,11,0,0,0,0,4,0,0,0,0,0,0
230,-23.588278785606605,6.604285644854221,-2.228066332196879,10,0,0,0,0,0,0,1,1,0,0,12,2,0,0,6,5,0,0,2,2,2,1,0,0,2,0,0,0,6,4,0,0,0,0,2,0,0,0,0,2,1
231,-23.42984882028251,6.859414655464143,1.4152551394652855,9,0,0,0,0,0,0,0,0,2,1,12,1,1,0,6,5,0,0,6,3,1,1,0,0,2,0,0,0,6,4,0,0,0,0,2,0,0,0,0,2,1
232,-8.390504511681783,1.4789713084379281,0.9429559799141376,16,0,0,0,0,1,0,2,2,1,1,23,6,0,2,11,6,0,3,8,6,1,1,0,0,3,4,0,0,9,7,0,0,0,0,3,0,0,0,0,2,1
233,-6.412557476287957,-3.6535204389980063,4.92207024590563,15,1,2,0,0,1,0,1,3,3,0,26,10,2,0,11,5,0,4,10,7,3,3,0,0,7,1,2,0,7,9,0,0,0,2,1,0,0,0,0,0,0
234,-19.400260645886654,-4.35332411659876,3.8306834782626638,12,0,0,0,0,1,0,1,0,3,0,17,9,2,0,3,3,0,5,7,4,3,2,0,0,5,2,4,0,5,1,0,0,0,0,1,0,0,0,0,0,0
235,47.045401391213055,-60.78569704936091,8.550080114304771,55,0,0,0,0,0,0,1,0,7,1,64,55,1,0,9,0,0,47,17,9,6,6,0,0,8,44,3,0,2,7,0,1,0,0,1,0,0,0,0,0,0
236,-6.394106785516178,-3.1132635114188654,-0.9235518101073095,18,0,0,0,0,1,0,2,2,2,0,25,9,1,0,9,8,0,5,8,6,2,2,0,0,3,3,2,0,12,5,0,0,0,1,2,0,0,0,0,0,0
237,-9.075639932032022,-0.8368292419305681,-0.6240579681924794,16,0,0,0,0,1,0,2,2,2,0,23,7,1,0,9,8,0,4,8,6,3,3,0,0,2,3,1,0,12,5,0,0,0,1,2,0,0,0,0,0,0
238,7.727833345890747,1.273897684303374,-2.937715940600423,23,0,0,0,0,1,0,1,6,1,1,33,7,1,0,21,8,0,6,11,9,1,1,0,0,1,2,1,0,21,8,0,0,0,1,4,0,0,0,0,0,0
239,-5.247922960577757,1.889567573451726,0.674230525974906,17,0,0,0,0,2,0,1,3,2,0,25,6,2,0,10,10,0,3,8,6,2,1,0,0,5,1,1,0,8,10,0,0,0,2,2,0,0,0,0,4,2
240,-9.290139849469483,0.7805756349271512,-2.9166853427376798,17,0,0,0,0,0,0,2,3,0,0,22,7,0,0,9,8,0,4,5,5,3,2,0,0,3,2,0,1,11,5,0,0,0,0,3,0,0,0,0,2,1
241,-26.31935552312555,3.255404120081061,-0.36069318439887077,10,0,0,0,0,0,0,0,0,1,0,11,3,2,0,5,1,0,1,2,1,0,0,0,0,4,0,1,0,3,3,0,0,0,0,1,0,0,0,0,0,0
242,-7.829758025898564,-1.8596293670198523,1.8159274367267786,16,0,0,0,0,1,0,2,2,3,0,24,7,2,0,9,8,0,5,10,7,4,3,0,0,4,1,2,0,11,6,0,0,0,1,2,0,0,0,0,0,0
243,13.142736531575993,0.3336196882385932,2.17263694395809,26,0,0,0,0,0,0,0,4,4,2,36,7,3,0,18,13,0,5,16,10,1,1,0,0,5,2,0,0,15,13,1,0,0,3,3,0,0,0,0,4,2
